[DateTime],DateTimeUTC,Millisecond,[GpsTime],Latitude,Longitude,SatelliteCount
6/1/2019 18:06,06:57.6,334904,6/1/2019 18:06,50.1659,-66.4211,10
6/1/2019 18:07,07:00.3,337529,6/1/2019 18:06,50.1659,-66.4212,10
6/1/2019 18:07,07:00.5,337790,6/1/2019 18:06,50.166,-66.4212,10
6/1/2019 18:07,07:03.4,340666,6/1/2019 18:07,50.1661,-66.4212,10
6/1/2019 18:07,07:04.2,341453,6/1/2019 18:07,50.1661,-66.4213,10
6/1/2019 18:07,07:05.5,342782,6/1/2019 18:07,50.1662,-66.4213,10
6/1/2019 18:07,07:07.3,344595,6/1/2019 18:07,50.1662,-66.4214,10
6/1/2019 18:07,07:08.6,345901,6/1/2019 18:07,50.1663,-66.4214,10
6/1/2019 18:07,07:10.5,347739,6/1/2019 18:07,50.1664,-66.4214,10
6/1/2019 18:07,07:11.3,348585,6/1/2019 18:07,50.1664,-66.4215,10
6/1/2019 18:07,07:13.7,350942,6/1/2019 18:07,50.1665,-66.4215,10
6/1/2019 18:07,07:15.4,352713,6/1/2019 18:07,50.1666,-66.4215,10
6/1/2019 18:07,07:16.3,353565,6/1/2019 18:07,50.1666,-66.4216,10
6/1/2019 18:07,07:18.6,355846,6/1/2019 18:07,50.1667,-66.4216,10
6/1/2019 18:07,07:19.4,356634,6/1/2019 18:07,50.1667,-66.4217,10
6/1/2019 18:07,07:20.4,357677,6/1/2019 18:07,50.1668,-66.4217,10
6/1/2019 18:07,07:23.3,360602,6/1/2019 18:07,50.1668,-66.4218,10
6/1/2019 18:07,07:23.5,360815,6/1/2019 18:07,50.1669,-66.4218,10
6/1/2019 18:07,07:25.7,362955,6/1/2019 18:07,50.167,-66.4218,10
6/1/2019 18:07,07:28.3,365534,6/1/2019 18:07,50.167,-66.4219,10
6/1/2019 18:07,07:28.5,365787,6/1/2019 18:07,50.1671,-66.4219,10
6/1/2019 18:07,07:31.1,368406,6/1/2019 18:07,50.1671,-66.422,10
6/1/2019 18:07,07:31.4,368671,6/1/2019 18:07,50.1672,-66.422,10
6/1/2019 18:07,07:33.5,370764,6/1/2019 18:07,50.1673,-66.422,10
6/1/2019 18:07,07:35.3,372609,6/1/2019 18:07,50.1673,-66.4221,10
6/1/2019 18:07,07:36.6,373901,6/1/2019 18:07,50.1674,-66.4221,10
6/1/2019 18:07,07:38.3,375512,6/1/2019 18:07,50.1674,-66.4222,10
6/1/2019 18:07,07:38.5,375774,6/1/2019 18:07,50.1675,-66.4222,10
6/1/2019 18:07,07:41.6,378883,6/1/2019 18:07,50.1676,-66.4222,10
6/1/2019 18:07,07:42.1,379400,6/1/2019 18:07,50.1676,-66.4223,10
6/1/2019 18:07,07:43.4,380708,6/1/2019 18:07,50.1677,-66.4223,10
6/1/2019 18:07,07:46.3,383592,6/1/2019 18:07,50.1677,-66.4224,10
6/1/2019 18:07,07:47.6,384896,6/1/2019 18:07,50.1678,-66.4224,10
6/1/2019 18:07,07:49.2,386470,6/1/2019 18:07,50.1678,-66.4225,10
6/1/2019 18:07,07:49.5,386734,6/1/2019 18:07,50.1679,-66.4225,10
6/1/2019 18:07,07:51.6,388842,6/1/2019 18:07,50.168,-66.4225,10
6/1/2019 18:07,07:53.4,390653,6/1/2019 18:07,50.168,-66.4226,10
6/1/2019 18:07,07:54.5,391782,6/1/2019 18:07,50.1681,-66.4226,10
6/1/2019 18:07,07:56.6,393867,6/1/2019 18:07,50.1682,-66.4226,10
6/1/2019 18:07,07:58.4,395628,6/1/2019 18:07,50.1682,-66.4227,10
6/1/2019 18:07,07:59.5,396730,6/1/2019 18:07,50.1683,-66.4227,10
6/1/2019 18:08,08:01.5,398768,6/1/2019 18:07,50.1684,-66.4227,10
6/1/2019 18:08,08:02.3,399557,6/1/2019 18:08,50.1684,-66.4228,10
6/1/2019 18:08,08:04.6,401912,6/1/2019 18:08,50.1685,-66.4228,10
6/1/2019 18:08,08:06.3,403546,6/1/2019 18:08,50.1685,-66.4229,10
6/1/2019 18:08,08:06.5,403748,6/1/2019 18:08,50.1686,-66.4229,10
6/1/2019 18:08,08:08.6,405839,6/1/2019 18:08,50.1687,-66.4229,10
6/1/2019 18:08,08:11.2,408455,6/1/2019 18:08,50.1687,-66.423,4
6/1/2019 18:08,08:11.5,408786,6/1/2019 18:08,50.1688,-66.423,4
6/1/2019 18:08,08:14.6,411855,6/1/2019 18:08,50.1689,-66.423,4
6/1/2019 18:08,08:15.1,412379,6/1/2019 18:08,50.1689,-66.4231,4
6/1/2019 18:08,08:16.4,413685,6/1/2019 18:08,50.169,-66.4231,4
6/1/2019 18:08,08:18.3,415583,6/1/2019 18:08,50.169,-66.4232,4
6/1/2019 18:08,08:19.6,416831,6/1/2019 18:08,50.1691,-66.4232,10
6/1/2019 18:08,08:21.5,418730,6/1/2019 18:08,50.1691,-66.4233,4
6/1/2019 18:08,08:21.7,418924,6/1/2019 18:08,50.1692,-66.4233,4
6/1/2019 18:08,08:24.6,421810,6/1/2019 18:08,50.1693,-66.4233,4
6/1/2019 18:08,08:25.3,422587,6/1/2019 18:08,50.1693,-66.4234,4
6/1/2019 18:08,08:27.4,424683,6/1/2019 18:08,50.1694,-66.4234,4
6/1/2019 18:08,08:28.2,425467,6/1/2019 18:08,50.1694,-66.4235,4
6/1/2019 18:08,08:29.5,426773,6/1/2019 18:08,50.1695,-66.4235,4
6/1/2019 18:08,08:31.4,428620,6/1/2019 18:08,50.1695,-66.4236,4
6/1/2019 18:08,08:32.7,429912,6/1/2019 18:08,50.1696,-66.4236,4
6/1/2019 18:08,08:34.5,431767,6/1/2019 18:08,50.1697,-66.4236,4
6/1/2019 18:08,08:35.3,432532,6/1/2019 18:08,50.1697,-66.4237,4
6/1/2019 18:08,08:38.4,435674,6/1/2019 18:08,50.1698,-66.4237,9
6/1/2019 18:08,08:39.2,436460,6/1/2019 18:08,50.1698,-66.4238,9
6/1/2019 18:08,08:40.5,437785,6/1/2019 18:08,50.1699,-66.4238,10
6/1/2019 18:08,08:42.3,439599,6/1/2019 18:08,50.1699,-66.4239,10
6/1/2019 18:08,08:42.6,439861,6/1/2019 18:08,50.17,-66.4239,10
6/1/2019 18:08,08:45.5,442738,6/1/2019 18:08,50.1701,-66.4239,10
6/1/2019 18:08,08:46.3,443523,6/1/2019 18:08,50.1701,-66.424,10
6/1/2019 18:08,08:48.6,445876,6/1/2019 18:08,50.1702,-66.424,10
6/1/2019 18:08,08:50.2,447448,6/1/2019 18:08,50.1702,-66.4241,10
6/1/2019 18:08,08:50.5,447719,6/1/2019 18:08,50.1703,-66.4241,9
6/1/2019 18:08,08:53.7,450916,6/1/2019 18:08,50.1704,-66.4241,10
6/1/2019 18:08,08:54.4,451638,6/1/2019 18:08,50.1704,-66.4242,10
6/1/2019 18:08,08:55.4,452691,6/1/2019 18:08,50.1705,-66.4242,10
6/1/2019 18:08,08:58.0,455300,6/1/2019 18:08,50.1705,-66.4243,10
6/1/2019 18:08,08:58.3,455560,6/1/2019 18:08,50.1706,-66.4243,9
6/1/2019 18:09,09:00.7,457927,6/1/2019 18:08,50.1707,-66.4243,10
6/1/2019 18:09,09:02.2,459493,6/1/2019 18:09,50.1707,-66.4244,10
6/1/2019 18:09,09:02.6,459819,6/1/2019 18:09,50.1708,-66.4244,10
6/1/2019 18:09,09:05.6,462894,6/1/2019 18:09,50.1709,-66.4244,4
6/1/2019 18:09,09:07.2,464478,6/1/2019 18:09,50.1709,-66.4245,4
6/1/2019 18:09,09:08.5,465774,6/1/2019 18:09,50.171,-66.4245,4
6/1/2019 18:09,09:10.6,467863,6/1/2019 18:09,50.1711,-66.4245,4
6/1/2019 18:09,09:12.2,469435,6/1/2019 18:09,50.1711,-66.4246,4
6/1/2019 18:09,09:12.4,469696,6/1/2019 18:09,50.1712,-66.4246,4
6/1/2019 18:09,09:15.6,472836,6/1/2019 18:09,50.1713,-66.4246,4
6/1/2019 18:09,09:17.1,474403,6/1/2019 18:09,50.1713,-66.4247,4
6/1/2019 18:09,09:17.4,474669,6/1/2019 18:09,50.1714,-66.4247,4
6/1/2019 18:09,09:20.5,477810,6/1/2019 18:09,50.1715,-66.4247,10
6/1/2019 18:09,09:22.6,479904,6/1/2019 18:09,50.1716,-66.4247,10
6/1/2019 18:09,09:24.5,481734,6/1/2019 18:09,50.1717,-66.4247,10
6/1/2019 18:09,09:27.7,484946,6/1/2019 18:09,50.1718,-66.4247,10
6/1/2019 18:09,09:29.5,486749,6/1/2019 18:09,50.1719,-66.4247,10
6/1/2019 18:09,09:32.6,489851,6/1/2019 18:09,50.172,-66.4247,10
6/1/2019 18:09,09:34.4,491684,6/1/2019 18:09,50.1721,-66.4247,10
6/1/2019 18:09,09:36.5,493773,6/1/2019 18:09,50.1722,-66.4247,10
6/1/2019 18:09,09:37.3,494563,6/1/2019 18:09,50.1722,-66.4248,10
6/1/2019 18:09,09:38.6,495869,6/1/2019 18:09,50.1723,-66.4248,10
6/1/2019 18:09,09:41.5,498746,6/1/2019 18:09,50.1724,-66.4248,10
6/1/2019 18:09,09:43.6,500844,6/1/2019 18:09,50.1725,-66.4248,10
6/1/2019 18:09,09:44.4,501669,6/1/2019 18:09,50.1725,-66.4249,10
6/1/2019 18:09,09:46.5,503795,6/1/2019 18:09,50.1726,-66.4249,10
6/1/2019 18:09,09:48.5,505817,6/1/2019 18:09,50.1727,-66.4249,10
6/1/2019 18:09,09:49.4,506618,6/1/2019 18:09,50.1727,-66.425,10
6/1/2019 18:09,09:50.7,507929,6/1/2019 18:09,50.1728,-66.425,10
6/1/2019 18:09,09:53.5,510797,6/1/2019 18:09,50.1729,-66.425,10
6/1/2019 18:09,09:55.6,512910,6/1/2019 18:09,50.173,-66.425,10
6/1/2019 18:09,09:56.1,513409,6/1/2019 18:09,50.173,-66.4251,10
6/1/2019 18:09,09:58.5,515756,6/1/2019 18:09,50.1731,-66.4251,10
6/1/2019 18:10,10:00.6,517873,6/1/2019 18:09,50.1732,-66.4251,10
6/1/2019 18:10,10:02.2,519427,6/1/2019 18:10,50.1732,-66.4252,10
6/1/2019 18:10,10:03.5,520731,6/1/2019 18:10,50.1733,-66.4252,10
6/1/2019 18:10,10:04.5,521780,6/1/2019 18:10,50.1734,-66.4252,10
6/1/2019 18:10,10:07.4,524656,6/1/2019 18:10,50.1734,-66.4253,10
6/1/2019 18:10,10:07.7,524939,6/1/2019 18:10,50.1735,-66.4253,10
6/1/2019 18:10,10:09.5,526774,6/1/2019 18:10,50.1736,-66.4253,10
6/1/2019 18:10,10:11.3,528590,6/1/2019 18:10,50.1736,-66.4254,10
6/1/2019 18:10,10:12.7,529957,6/1/2019 18:10,50.1737,-66.4254,10
6/1/2019 18:10,10:14.5,531723,6/1/2019 18:10,50.1738,-66.4254,10
6/1/2019 18:10,10:16.3,533559,6/1/2019 18:10,50.1738,-66.4255,10
6/1/2019 18:10,10:16.6,533824,6/1/2019 18:10,50.1739,-66.4255,10
6/1/2019 18:10,10:19.4,536696,6/1/2019 18:10,50.174,-66.4255,10
6/1/2019 18:10,10:20.2,537484,6/1/2019 18:10,50.174,-66.4256,10
6/1/2019 18:10,10:21.5,538793,6/1/2019 18:10,50.1741,-66.4256,10
6/1/2019 18:10,10:24.2,541408,6/1/2019 18:10,50.1741,-66.4257,10
6/1/2019 18:10,10:24.4,541669,6/1/2019 18:10,50.1742,-66.4257,10
6/1/2019 18:10,10:26.5,543763,6/1/2019 18:10,50.1743,-66.4257,10
6/1/2019 18:10,10:27.3,544553,6/1/2019 18:10,50.1743,-66.4258,10
6/1/2019 18:10,10:29.6,546909,6/1/2019 18:10,50.1744,-66.4258,10
6/1/2019 18:10,10:31.2,548475,6/1/2019 18:10,50.1744,-66.4259,10
6/1/2019 18:10,10:31.5,548744,6/1/2019 18:10,50.1745,-66.4259,10
6/1/2019 18:10,10:34.6,551887,6/1/2019 18:10,50.1746,-66.4259,10
6/1/2019 18:10,10:36.2,553466,6/1/2019 18:10,50.1746,-66.426,10
6/1/2019 18:10,10:36.4,553709,6/1/2019 18:10,50.1747,-66.426,10
6/1/2019 18:10,10:39.6,556853,6/1/2019 18:10,50.1748,-66.426,10
6/1/2019 18:10,10:41.2,558419,6/1/2019 18:10,50.1748,-66.4261,10
6/1/2019 18:10,10:41.4,558686,6/1/2019 18:10,50.1749,-66.4261,10
6/1/2019 18:10,10:43.5,560778,6/1/2019 18:10,50.175,-66.4261,10
6/1/2019 18:10,10:46.4,563666,6/1/2019 18:10,50.175,-66.4262,10
6/1/2019 18:10,10:46.7,563983,6/1/2019 18:10,50.1751,-66.4262,10
6/1/2019 18:10,10:48.5,565783,6/1/2019 18:10,50.1752,-66.4262,10
6/1/2019 18:10,10:51.6,568893,6/1/2019 18:10,50.1753,-66.4262,10
6/1/2019 18:10,10:53.2,570467,6/1/2019 18:10,50.1753,-66.4263,10
6/1/2019 18:10,10:53.5,570725,6/1/2019 18:10,50.1754,-66.4263,10
6/1/2019 18:10,10:55.6,572832,6/1/2019 18:10,50.1755,-66.4263,10
6/1/2019 18:10,10:57.7,574912,6/1/2019 18:10,50.1756,-66.4263,10
6/1/2019 18:10,10:59.2,576482,6/1/2019 18:10,50.1756,-66.4264,10
6/1/2019 18:11,11:00.5,577790,6/1/2019 18:10,50.1757,-66.4264,10
6/1/2019 18:11,11:02.7,579928,6/1/2019 18:11,50.1758,-66.4264,10
6/1/2019 18:11,11:03.1,580406,6/1/2019 18:11,50.1758,-66.4265,10
6/1/2019 18:11,11:05.5,582759,6/1/2019 18:11,50.1759,-66.4265,10
6/1/2019 18:11,11:07.6,584856,6/1/2019 18:11,50.176,-66.4265,10
6/1/2019 18:11,11:08.4,585644,6/1/2019 18:11,50.176,-66.4266,10
6/1/2019 18:11,11:09.5,586750,6/1/2019 18:11,50.1761,-66.4266,10
6/1/2019 18:11,11:12.6,589827,6/1/2019 18:11,50.1762,-66.4266,10
6/1/2019 18:11,11:13.6,590878,6/1/2019 18:11,50.1763,-66.4266,10
6/1/2019 18:11,11:14.4,591659,6/1/2019 18:11,50.1763,-66.4267,10
6/1/2019 18:11,11:16.5,593776,6/1/2019 18:11,50.1764,-66.4267,10
6/1/2019 18:11,11:18.6,595848,6/1/2019 18:11,50.1765,-66.4267,10
6/1/2019 18:11,11:20.2,597421,6/1/2019 18:11,50.1765,-66.4268,10
6/1/2019 18:11,11:21.5,598734,6/1/2019 18:11,50.1766,-66.4268,10
6/1/2019 18:11,11:23.5,600818,6/1/2019 18:11,50.1767,-66.4268,10
6/1/2019 18:11,11:24.4,601671,6/1/2019 18:11,50.1767,-66.4269,10
6/1/2019 18:11,11:26.4,603711,6/1/2019 18:11,50.1768,-66.4269,10
6/1/2019 18:11,11:28.3,605531,6/1/2019 18:11,50.1768,-66.427,10
6/1/2019 18:11,11:28.5,605793,6/1/2019 18:11,50.1769,-66.427,10
6/1/2019 18:11,11:31.4,608673,6/1/2019 18:11,50.177,-66.427,10
6/1/2019 18:11,11:32.3,609524,6/1/2019 18:11,50.177,-66.4271,10
6/1/2019 18:11,11:33.5,610764,6/1/2019 18:11,50.1771,-66.4271,10
6/1/2019 18:11,11:35.3,612600,6/1/2019 18:11,50.1771,-66.4272,10
6/1/2019 18:11,11:36.6,613903,6/1/2019 18:11,50.1772,-66.4272,10
6/1/2019 18:11,11:38.2,615501,6/1/2019 18:11,50.1772,-66.4273,10
6/1/2019 18:11,11:39.6,616848,6/1/2019 18:11,50.1773,-66.4273,10
6/1/2019 18:11,11:41.7,618921,6/1/2019 18:11,50.1774,-66.4273,10
6/1/2019 18:11,11:43.2,620465,6/1/2019 18:11,50.1774,-66.4274,10
6/1/2019 18:11,11:44.5,621754,6/1/2019 18:11,50.1775,-66.4274,10
6/1/2019 18:11,11:46.6,623856,6/1/2019 18:11,50.1776,-66.4274,10
6/1/2019 18:11,11:47.4,624644,6/1/2019 18:11,50.1776,-66.4275,10
6/1/2019 18:11,11:48.4,625690,6/1/2019 18:11,50.1777,-66.4275,10
6/1/2019 18:11,11:50.5,627779,6/1/2019 18:11,50.1778,-66.4275,10
6/1/2019 18:11,11:52.3,629606,6/1/2019 18:11,50.1778,-66.4276,10
6/1/2019 18:11,11:53.7,630916,6/1/2019 18:11,50.1779,-66.4276,10
6/1/2019 18:11,11:55.6,632821,6/1/2019 18:11,50.178,-66.4276,10
6/1/2019 18:11,11:57.3,634605,6/1/2019 18:11,50.178,-66.4277,10
6/1/2019 18:11,11:58.6,635893,6/1/2019 18:11,50.1781,-66.4277,10
6/1/2019 18:12,12:00.5,637731,6/1/2019 18:11,50.1782,-66.4277,10
6/1/2019 18:12,12:03.6,640867,6/1/2019 18:12,50.1783,-66.4277,10
6/1/2019 18:12,12:04.4,641650,6/1/2019 18:12,50.1783,-66.4278,10
6/1/2019 18:12,12:05.4,642695,6/1/2019 18:12,50.1784,-66.4278,10
6/1/2019 18:12,12:07.5,644796,6/1/2019 18:12,50.1785,-66.4278,10
6/1/2019 18:12,12:10.4,647682,6/1/2019 18:12,50.1786,-66.4278,10
6/1/2019 18:12,12:11.2,648455,6/1/2019 18:12,50.1786,-66.4279,10
6/1/2019 18:12,12:12.5,649765,6/1/2019 18:12,50.1787,-66.4279,10
6/1/2019 18:12,12:14.6,651864,6/1/2019 18:12,50.1788,-66.4279,10
6/1/2019 18:12,12:15.4,652645,6/1/2019 18:12,50.1788,-66.428,10
6/1/2019 18:12,12:17.5,654773,6/1/2019 18:12,50.1789,-66.428,10
6/1/2019 18:12,12:19.3,656570,6/1/2019 18:12,50.1789,-66.4281,10
6/1/2019 18:12,12:19.6,656839,6/1/2019 18:12,50.179,-66.4281,10
6/1/2019 18:12,12:22.5,659712,6/1/2019 18:12,50.1791,-66.4281,10
6/1/2019 18:12,12:24.3,661549,6/1/2019 18:12,50.1791,-66.4282,10
6/1/2019 18:12,12:25.6,662846,6/1/2019 18:12,50.1792,-66.4282,10
6/1/2019 18:12,12:27.4,664682,6/1/2019 18:12,50.1793,-66.4282,10
6/1/2019 18:12,12:28.2,665465,6/1/2019 18:12,50.1793,-66.4283,10
6/1/2019 18:12,12:30.6,667832,6/1/2019 18:12,50.1794,-66.4283,10
6/1/2019 18:12,12:31.4,668615,6/1/2019 18:12,50.1794,-66.4284,10
6/1/2019 18:12,12:32.7,669947,6/1/2019 18:12,50.1795,-66.4284,9
6/1/2019 18:12,12:34.6,671812,6/1/2019 18:12,50.1796,-66.4284,10
6/1/2019 18:12,12:35.3,672572,6/1/2019 18:12,50.1796,-66.4285,10
6/1/2019 18:12,12:37.6,674892,6/1/2019 18:12,50.1797,-66.4285,10
6/1/2019 18:12,12:39.2,676460,6/1/2019 18:12,50.1797,-66.4286,10
6/1/2019 18:12,12:39.5,676721,6/1/2019 18:12,50.1798,-66.4286,10
6/1/2019 18:12,12:42.4,679669,6/1/2019 18:12,50.1798,-66.4287,10
6/1/2019 18:12,12:42.6,679857,6/1/2019 18:12,50.1799,-66.4287,10
6/1/2019 18:12,12:45.2,682474,6/1/2019 18:12,50.1799,-66.4288,10
6/1/2019 18:12,12:45.5,682742,6/1/2019 18:12,50.18,-66.4288,10
6/1/2019 18:12,12:48.6,685879,6/1/2019 18:12,50.1801,-66.4288,10
6/1/2019 18:12,12:49.4,686684,6/1/2019 18:12,50.1801,-66.4289,10
6/1/2019 18:12,12:50.5,687783,6/1/2019 18:12,50.1802,-66.4289,10
6/1/2019 18:12,12:52.3,689561,6/1/2019 18:12,50.1802,-66.429,10
6/1/2019 18:12,12:53.6,690853,6/1/2019 18:12,50.1803,-66.429,10
6/1/2019 18:12,12:55.2,692427,6/1/2019 18:12,50.1803,-66.4291,10
6/1/2019 18:12,12:55.4,692690,6/1/2019 18:12,50.1804,-66.4291,10
6/1/2019 18:12,12:58.6,695825,6/1/2019 18:12,50.1805,-66.4291,10
6/1/2019 18:12,12:59.4,696613,6/1/2019 18:12,50.1805,-66.4292,10
6/1/2019 18:13,13:00.7,697927,6/1/2019 18:12,50.1806,-66.4292,10
6/1/2019 18:13,13:03.3,700533,6/1/2019 18:13,50.1806,-66.4293,4
6/1/2019 18:13,13:03.5,700795,6/1/2019 18:13,50.1807,-66.4293,4
6/1/2019 18:13,13:05.6,702897,6/1/2019 18:13,50.1808,-66.4293,4
6/1/2019 18:13,13:07.2,704472,6/1/2019 18:13,50.1808,-66.4294,4
6/1/2019 18:13,13:08.5,705769,6/1/2019 18:13,50.1809,-66.4294,4
6/1/2019 18:13,13:10.3,707601,6/1/2019 18:13,50.1809,-66.4295,4
6/1/2019 18:13,13:11.7,708911,6/1/2019 18:13,50.181,-66.4295,4
6/1/2019 18:13,13:13.5,710762,6/1/2019 18:13,50.1811,-66.4295,4
6/1/2019 18:13,13:14.3,711544,6/1/2019 18:13,50.1811,-66.4296,4
6/1/2019 18:13,13:16.6,713884,6/1/2019 18:13,50.1812,-66.4296,4
6/1/2019 18:13,13:17.2,714477,6/1/2019 18:13,50.1812,-66.4297,4
6/1/2019 18:13,13:18.5,715720,6/1/2019 18:13,50.1813,-66.4297,4
6/1/2019 18:13,13:20.3,717568,6/1/2019 18:13,50.1813,-66.4298,4
6/1/2019 18:13,13:21.6,718863,6/1/2019 18:13,50.1814,-66.4298,10
6/1/2019 18:13,13:23.4,720713,6/1/2019 18:13,50.1815,-66.4298,10
6/1/2019 18:13,13:24.2,721483,6/1/2019 18:13,50.1815,-66.4299,10
6/1/2019 18:13,13:26.6,723827,6/1/2019 18:13,50.1816,-66.4299,10
6/1/2019 18:13,13:28.4,725670,6/1/2019 18:13,50.1816,-66.43,10
6/1/2019 18:13,13:28.7,725925,6/1/2019 18:13,50.1817,-66.43,10
6/1/2019 18:13,13:31.5,728801,6/1/2019 18:13,50.1818,-66.43,10
6/1/2019 18:13,13:32.3,729600,6/1/2019 18:13,50.1818,-66.4301,10
6/1/2019 18:13,13:34.4,731679,6/1/2019 18:13,50.1819,-66.4301,10
6/1/2019 18:13,13:35.2,732467,6/1/2019 18:13,50.1819,-66.4302,10
6/1/2019 18:13,13:36.6,733850,6/1/2019 18:13,50.182,-66.4302,10
6/1/2019 18:13,13:39.4,736657,6/1/2019 18:13,50.182,-66.4303,10
6/1/2019 18:13,13:39.7,736983,6/1/2019 18:13,50.1821,-66.4303,10
6/1/2019 18:13,13:41.5,738752,6/1/2019 18:13,50.1822,-66.4303,10
6/1/2019 18:13,13:42.3,739533,6/1/2019 18:13,50.1822,-66.4304,10
6/1/2019 18:13,13:45.4,742675,6/1/2019 18:13,50.1823,-66.4304,10
6/1/2019 18:13,13:46.2,743463,6/1/2019 18:13,50.1823,-66.4305,10
6/1/2019 18:13,13:47.5,744766,6/1/2019 18:13,50.1824,-66.4305,10
6/1/2019 18:13,13:49.3,746600,6/1/2019 18:13,50.1824,-66.4306,10
6/1/2019 18:13,13:50.6,747908,6/1/2019 18:13,50.1825,-66.4306,10
6/1/2019 18:13,13:52.5,749748,6/1/2019 18:13,50.1826,-66.4306,10
6/1/2019 18:13,13:53.3,750528,6/1/2019 18:13,50.1826,-66.4307,10
6/1/2019 18:13,13:55.6,752878,6/1/2019 18:13,50.1827,-66.4307,10
6/1/2019 18:13,13:57.2,754453,6/1/2019 18:13,50.1827,-66.4308,10
6/1/2019 18:13,13:57.5,754712,6/1/2019 18:13,50.1828,-66.4308,10
6/1/2019 18:13,13:59.5,756807,6/1/2019 18:13,50.1829,-66.4308,10
6/1/2019 18:14,14:01.4,758639,6/1/2019 18:13,50.1829,-66.4309,10
6/1/2019 18:14,14:02.6,759823,6/1/2019 18:14,50.183,-66.4309,10
6/1/2019 18:14,14:04.7,761916,6/1/2019 18:14,50.1831,-66.4309,10
6/1/2019 18:14,14:06.3,763610,6/1/2019 18:14,50.1831,-66.431,10
6/1/2019 18:14,14:07.7,764973,6/1/2019 18:14,50.1832,-66.431,10
6/1/2019 18:14,14:09.5,766753,6/1/2019 18:14,50.1833,-66.431,10
6/1/2019 18:14,14:11.6,768891,6/1/2019 18:14,50.1834,-66.431,10
6/1/2019 18:14,14:13.2,770436,6/1/2019 18:14,50.1834,-66.4311,10
6/1/2019 18:14,14:13.4,770678,6/1/2019 18:14,50.1835,-66.4311,10
6/1/2019 18:14,14:16.6,773843,6/1/2019 18:14,50.1836,-66.4311,10
6/1/2019 18:14,14:18.6,775916,6/1/2019 18:14,50.1837,-66.4311,10
6/1/2019 18:14,14:20.2,777480,6/1/2019 18:14,50.1837,-66.4312,10
6/1/2019 18:14,14:21.5,778789,6/1/2019 18:14,50.1838,-66.4312,10
6/1/2019 18:14,14:23.6,780886,6/1/2019 18:14,50.1839,-66.4312,10
6/1/2019 18:14,14:25.2,782456,6/1/2019 18:14,50.1839,-66.4313,10
6/1/2019 18:14,14:26.5,783763,6/1/2019 18:14,50.184,-66.4313,10
6/1/2019 18:14,14:28.6,785883,6/1/2019 18:14,50.1841,-66.4313,10
6/1/2019 18:14,14:30.2,787432,6/1/2019 18:14,50.1841,-66.4314,10
6/1/2019 18:14,14:30.4,787691,6/1/2019 18:14,50.1842,-66.4314,10
6/1/2019 18:14,14:33.6,790848,6/1/2019 18:14,50.1843,-66.4314,10
6/1/2019 18:14,14:35.7,792951,6/1/2019 18:14,50.1844,-66.4314,10
6/1/2019 18:14,14:36.2,793454,6/1/2019 18:14,50.1844,-66.4315,10
6/1/2019 18:14,14:38.5,795808,6/1/2019 18:14,50.1845,-66.4315,10
6/1/2019 18:14,14:40.6,797899,6/1/2019 18:14,50.1846,-66.4315,10
6/1/2019 18:14,14:42.2,799481,6/1/2019 18:14,50.1846,-66.4316,10
6/1/2019 18:14,14:42.5,799730,6/1/2019 18:14,50.1847,-66.4316,10
6/1/2019 18:14,14:45.6,802870,6/1/2019 18:14,50.1848,-66.4316,10
6/1/2019 18:14,14:46.4,803657,6/1/2019 18:14,50.1848,-66.4317,10
6/1/2019 18:14,14:47.5,804716,6/1/2019 18:14,50.1849,-66.4317,10
6/1/2019 18:14,14:49.6,806844,6/1/2019 18:14,50.185,-66.4317,10
6/1/2019 18:14,14:52.4,809675,6/1/2019 18:14,50.1851,-66.4317,10
6/1/2019 18:14,14:54.5,811772,6/1/2019 18:14,50.1852,-66.4317,10
6/1/2019 18:14,14:56.6,813861,6/1/2019 18:14,50.1853,-66.4317,10
6/1/2019 18:14,14:59.5,816738,6/1/2019 18:14,50.1854,-66.4317,10
6/1/2019 18:15,15:01.3,818573,6/1/2019 18:14,50.1854,-66.4318,10
6/1/2019 18:15,15:01.6,818837,6/1/2019 18:14,50.1855,-66.4318,10
6/1/2019 18:15,15:03.7,820993,6/1/2019 18:15,50.1856,-66.4318,10
6/1/2019 18:15,15:05.5,822764,6/1/2019 18:15,50.1857,-66.4318,10
6/1/2019 18:15,15:08.4,825644,6/1/2019 18:15,50.1857,-66.4319,10
6/1/2019 18:15,15:08.6,825899,6/1/2019 18:15,50.1858,-66.4319,10
6/1/2019 18:15,15:10.5,827738,6/1/2019 18:15,50.1859,-66.4319,10
6/1/2019 18:15,15:11.3,828592,6/1/2019 18:15,50.1859,-66.432,10
6/1/2019 18:15,15:13.6,830877,6/1/2019 18:15,50.186,-66.432,10
6/1/2019 18:15,15:15.2,832507,6/1/2019 18:15,50.186,-66.4321,10
6/1/2019 18:15,15:15.5,832754,6/1/2019 18:15,50.1861,-66.4321,10
6/1/2019 18:15,15:19.4,836631,6/1/2019 18:15,50.1861,-66.4322,10
6/1/2019 18:15,15:19.7,836957,6/1/2019 18:15,50.1862,-66.4322,10
6/1/2019 18:15,15:21.5,838736,6/1/2019 18:15,50.1863,-66.4322,10
6/1/2019 18:15,15:22.3,839523,6/1/2019 18:15,50.1863,-66.4323,10
6/1/2019 18:15,15:23.6,840819,6/1/2019 18:15,50.1864,-66.4323,10
